ID,Created at,Updated at,Label,Description,Form ID,Order,Api name,UUID,Type,Parent ID,Delete Parent ID,Acrofieldlabel,Section ID,Excluded,Partial label,Custom,Show group label,Height,Page,Width,X,Y,Unified field ID,Delete,Hidden,Toggle description
6727833,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Details 2 ",,52559,2,fp-statement_detail-2,058c2de5-127d-4f64-b249-c9fa034b612a,TextField,6727977,Delete Parent ID,fp-statement_detail-2,8290,false,fp-statement_detail-2,false,false,,,,,,518,Delete,false,false
6727834,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Details 3,,52559,3,fp-statement_detail-3,d4f97ae8-051b-4fa5-8acc-b44a727e0faa,TextField,6727977,Delete Parent ID,fp-statement_detail-3,8290,false,fp-statement_detail-3,false,false,,,,,,519,Delete,false,false
6727835,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Details 4,,52559,4,fp-statement_detail-4,3e55da4e-0cea-4021-8922-fb2c28480a28,TextField,6727977,Delete Parent ID,fp-statement_detail-4,8290,false,fp-statement_detail-4,false,false,,,,,,520,Delete,false,false
6727914,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,N/A,,52559,2,customer-acknowledgement_give-up__na,52035640-d8b9-4218-b18f-c22c36d08c0e,RadioButton,6727837,Delete Parent ID,customer-acknowledgement_give-up__na,8291,false,customer-acknowledgement_give-up__na,false,false,,,,,,523,Delete,false,false
6727913,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,customer-acknowledgement_give-up__yes,8500da62-157d-4006-9f71-3f221830c563,RadioButton,6727837,Delete Parent ID,customer-acknowledgement_give-up__yes,8291,false,customer-acknowledgement_give-up__yes,false,false,,,,,,522,Delete,false,false
6727838,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,I have received and reviewed the applicable disclosures for this product,,52559,3,customer-acknowledgement_reviewed,aeda1f6d-f10d-4e65-a8dc-77f7b07c323b,Checkbox,,Delete Parent ID,customer-acknowledgement_reviewed,8291,false,customer-acknowledgement_reviewed,false,false,,,,,,530,Delete,false,false
6727911,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,customer-acknowledgement_replace__yes,0ffdecd2-ba80-479f-9f9a-eb4692662f89,RadioButton,6727836,Delete Parent ID,customer-acknowledgement_replace__yes,8291,false,customer-acknowledgement_replace__yes,false,false,,,,,,528,Delete,false,false
6727837,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,I acknowledge the guaranteed income amount for the contracts I'm replacing will be given up for the Nationwide contract I am purchasing,,52559,2,customer-acknowledgement_give-up--group,3fd9e3e2-6061-4162-986d-888a112c73b9,RadioGroup,,Delete Parent ID,customer-acknowledgement_give-up--group,8291,false,customer-acknowledgement_give-up--group,false,true,,,,,,521,Delete,false,false
6727839,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"I understand that a penalty may apply if I need to access my funds. If I am purchasing an immediate annuity contract, I may be permanently converting my premium into an income stream",,52559,4,customer-acknowledgement_penalty--group,afe96cdd-f48b-4650-bd58-c0420d1fc102,RadioGroup,,Delete Parent ID,customer-acknowledgement_penalty--group,8291,false,customer-acknowledgement_penalty--group,false,true,,,,,,524,Delete,false,false
6727836,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"I am replacing an annuity with a 3% or greater guaranteed minimum interest rate. I acknowledge that I am foregoing a percentage guaranteed return in exchange for growth potential of the annuity contract being purchased. Although the potential may exist, there is no guaranteed growth equal to that offered by the current contract",,52559,1,customer-acknowledgement_replace--group,7d3a246a-161b-4b61-921a-a66569e770fe,RadioGroup,,Delete Parent ID,customer-acknowledgement_replace--group,8291,false,customer-acknowledgement_replace--group,false,true,,,,,,527,Delete,false,false
6727916,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,"No ",,52559,2,customer-acknowledgement_penalty__no,b0dfd241-65d7-404f-bbb1-f57e419bbd2d,RadioButton,6727839,Delete Parent ID,customer-acknowledgement_penalty__no,8291,false,customer-acknowledgement_penalty__no,false,false,,,,,,526,Delete,false,false
6727915,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,customer-acknowledgement_penalty__yes,f34a9e9f-05ba-4662-8bee-63a210adb9fd,RadioButton,6727839,Delete Parent ID,customer-acknowledgement_penalty__yes,8291,false,customer-acknowledgement_penalty__yes,false,false,,,,,,525,Delete,false,false
6727912,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,N/A,,52559,2,customer-acknowledgement_replace__na,424de7ea-3f4c-457d-b7c3-e19ca580f10d,RadioButton,6727836,Delete Parent ID,customer-acknowledgement_replace__na,8291,false,customer-acknowledgement_replace__na,false,false,,,,,,529,Delete,false,false
6727922,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,fp-acknowledgement_suitable__no,253a351b-a4b9-436f-a2dc-b607660f4095,RadioButton,6727846,Delete Parent ID,fp-acknowledgement_suitable__no,8292,false,fp-acknowledgement_suitable__no,false,false,,,,,,537,Delete,false,false
6727921,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,fp-acknowledgement_suitable__yes,97a87eb6-cff8-4bc5-909a-e37bf2af41ab,RadioButton,6727846,Delete Parent ID,fp-acknowledgement_suitable__yes,8292,false,fp-acknowledgement_suitable__yes,false,false,,,,,,536,Delete,false,false
6727923,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Insurance-only Financial Professional,,52559,1,fp-acknowledgement_type__insurance-only,6b378233-9f7b-410c-8828-0042512ac90e,RadioButton,6727847,Delete Parent ID,fp-acknowledgement_type__insurance-only,8292,false,fp-acknowledgement_type__insurance-only,false,false,,,,,,531,Delete,false,false
6727925,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Investment Advisor Representative,,52559,3,fp-acknowledgement_type__investment-advisor,45d74578-c308-4ab3-9afe-691af18f22a9,RadioButton,6727847,Delete Parent ID,fp-acknowledgement_type__investment-advisor,8292,false,fp-acknowledgement_type__investment-advisor,false,false,,,,,,532,Delete,false,false
6727924,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Registered Representative,,52559,2,fp-acknowledgement_type__registered,dece0408-a5c3-4d51-9555-96c2a36e84ef,RadioButton,6727847,Delete Parent ID,fp-acknowledgement_type__registered,8292,false,fp-acknowledgement_type__registered,false,false,,,,,,533,Delete,false,false
6727919,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,fp-acknowledgement_replacement__yes,08c7b947-879a-48de-85c9-a7134d8c00e7,RadioButton,6727845,Delete Parent ID,fp-acknowledgement_replacement__yes,8292,false,fp-acknowledgement_replacement__yes,false,false,,,,,,539,Delete,false,false
6727845,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"If the new Nationwide annuity is a replacement, do you believe the Nationwide annuity would substantially benefit the consumer in comparison to the replaced product over the life of the product",,52559,2,fp-acknowledgement_replacement--group,680720c9-2e1b-4cdb-bd85-fbc9ce4cbe9f,RadioGroup,,Delete Parent ID,fp-acknowledgement_replacement--group,8292,false,fp-acknowledgement_replacement--group,false,true,,,,,,538,Delete,false,false
6727850,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,I have attached a recent statement for each account used to fund this annuity,,52559,6,fp-acknowledgement_attached,57b09290-dbae-47eb-a17c-d6eb7acd56d1,Checkbox,,Delete Parent ID,fp-acknowledgement_attached,8292,false,fp-acknowledgement_attached,false,false,,,,,,544,Delete,false,false
6727918,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,fp-acknowledgement_consequences__no,a5a489f4-bd0b-4c10-be56-e73c01693ab5,RadioButton,6727844,Delete Parent ID,fp-acknowledgement_consequences__no,8292,false,fp-acknowledgement_consequences__no,false,false,,,,,,543,Delete,false,false
6727917,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,fp-acknowledgement_consequences__yes,4f0dc033-cb18-4882-b4ae-bd69e2765723,RadioButton,6727844,Delete Parent ID,fp-acknowledgement_consequences__yes,8292,false,fp-acknowledgement_consequences__yes,false,false,,,,,,542,Delete,false,false
6727844,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Did you inform the customer of the potential consequences of the sales tranaction and provide them with the basis of your recommendation including Nationwide's most recent product summary which discloses the product features that could have an impact on the customers decision to purchase this product,,52559,1,fp-acknowledgement_consequences--group,08a4e910-67e4-4769-af99-366024efaef2,RadioGroup,,Delete Parent ID,fp-acknowledgement_consequences--group,8292,false,fp-acknowledgement_consequences--group,false,true,,,,,,541,Delete,false,false
6727851,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"If applicable, I have included the annuitization quote for each replaced contract with guaranteed annuitization",,52559,7,fp-acknowledgement_included,a0dc215a-6af2-426e-8a3e-f84272169ce8,Checkbox,,Delete Parent ID,fp-acknowledgement_included,8292,false,fp-acknowledgement_included,false,false,,,,,,545,Delete,false,false
6727849,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,I have provided the applicable disclosures for this product to my client,,52559,5,fp-acknowledgement_provided,e361fb88-0b81-489e-a4f5-59f07b0aeefc,Checkbox,,Delete Parent ID,fp-acknowledgement_provided,8292,false,fp-acknowledgement_provided,false,false,,,,,,546,Delete,false,false
6727920,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,N/A,,52559,2,fp-acknowledgement_replacement__na,89d18644-2efa-41ea-8487-f459a9d1170e,RadioButton,6727845,Delete Parent ID,fp-acknowledgement_replacement__na,8292,false,fp-acknowledgement_replacement__na,false,false,,,,,,540,Delete,false,false
6727846,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"In your profession opinion based on the information the customer provided, do you believe the annuity product recommended is suitable and in the customer's best interest, as compared to other annuity or financial products taht you are appropriately designated and licensed to offer and is based on your evaluation of relevant suitability information and reflects the care, skill, prudence, and diligence that a prudent person acting in a like capacity and familiar with such matters would use under similar prevailing circumstances?",,52559,3,fp-acknowledgement_suitable--group,cc8a1b9c-fd6a-4c95-bd1b-a2b7bebcdcac,RadioGroup,,Delete Parent ID,fp-acknowledgement_suitable--group,8292,false,fp-acknowledgement_suitable--group,false,true,,,,,,535,Delete,false,false
6727847,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Financial Professional Type,,52559,4,fp-acknowledgement_type--group,81688903-28ea-4f20-90e2-26647c20f0eb,RadioGroup,,Delete Parent ID,fp-acknowledgement_type--group,8292,false,fp-acknowledgement_type--group,false,true,,,,,,547,Delete,false,false
6727848,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,CRD or IARD #,,52559,4,fp-acknowledgement_type__crd-iard,16e58a72-9578-4c82-8ce2-f91b6e91389c,TextField,6727847,Delete Parent ID,fp-acknowledgement_type__CRD-IARD,8292,false,fp-acknowledgement_type__CRD-IARD,false,false,,,,,,534,Delete,false,false
6727842,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Joint Owner's Signature,,52559,2,sign_joint-owner__signature,615bf933-3c9d-4cd4-83f8-b96327a7880f,Signature,,Delete Parent ID,sign_joint-owner__signature,8293,false,sign_joint-owner__signature,false,false,,,,,,,Delete,false,false
6727840,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Owner's Signature,,52559,1,sign_owner__signature,deb378a1-200f-43d0-a305-ea25abaa79be,Signature,,Delete Parent ID,sign_owner__signature,8293,false,sign_owner__signature,false,false,,,,,,,Delete,false,false
6727843,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Date,,52559,1,sign_joint-owner__date,05b94d79-ea1f-4e4d-85ea-6b7a7ebdc65f,SignatureDate,6727842,Delete Parent ID,sign_joint-owner__date,8293,false,sign_joint-owner__date,false,false,,,,,,,Delete,false,false
6727841,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Date,,52559,1,sign_owner__date,c9f1f58a-0e69-48d6-928d-b738d7c7c747,SignatureDate,6727840,Delete Parent ID,sign_owner__date,8293,false,sign_owner__date,false,false,,,,,,,Delete,false,false
6727853,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Financial Professional's Signature,,52559,1,sign_fp__signature,b04bf27d-b038-4049-a78a-40e0c5bdf309,Signature,,Delete Parent ID,sign_fp__signature,8294,false,sign_fp__signature,false,false,,,,,,,Delete,false,false
6727852,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Name,,52559,1,sign_fp__name,b45a96b0-1c59-4e3f-8efe-5d08821efc23,SignatureTextField,6727853,Delete Parent ID,sign_fp__name,8294,false,sign_fp__name,false,false,,,,,,579,Delete,false,false
6727854,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Date,,52559,2,sign_fp__date,0ef20224-accc-4d30-bbec-1286463fdb48,SignatureDate,6727853,Delete Parent ID,sign_fp__date,8294,false,sign_fp__date,false,false,,,,,,,Delete,false,false
6727892,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,"No ",,52559,2,funding_source__no,1e60e6a9-fabc-43f3-a650-e4e566324cb4,RadioButton,6727763,Delete Parent ID,funding_source__no,8295,false,funding_source__no,false,false,,,,,,550,Delete,false,false
6727891,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,funding_source__yes,c3d7afb6-4284-4f83-b086-88907c132c81,RadioButton,6727763,Delete Parent ID,funding_source__yes,8295,false,funding_source__yes,false,false,,,,,,549,Delete,false,false
6727757,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Fixed Annuity,,52559,5,funding_source__fixed,8003fc51-f818-4edf-b472-6e5703ee9af2,Checkbox,,Delete Parent ID,funding_source__fixed,8295,false,funding_source__fixed,false,false,,,,,,551,Delete,false,false
6727753,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Fixed Indexed Annuity,,52559,1,funding_source__fixed-indexed,e3022404-f25a-4eb8-a364-183fc90cf346,Checkbox,,Delete Parent ID,funding_source__fixed-indexed,8295,false,funding_source__fixed-indexed,false,false,,,,,,552,Delete,false,false
6727756,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Money Market,,52559,4,funding_source__money-market,000e70e0-4c51-4657-8792-8cc280cdef61,Checkbox,,Delete Parent ID,funding_source__money-market,8295,false,funding_source__money-market,false,false,,,,,,553,Delete,false,false
6727754,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Savings, Checking, CD",,52559,2,funding_source__savings,e37449f6-a97d-4347-ab43-34c35aa612ba,Checkbox,,Delete Parent ID,funding_source__savings,8295,false,funding_source__savings,false,false,,,,,,554,Delete,false,false
6727755,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Stocks, Bonds & Brokerage Account",,52559,3,funding_source__stocks,c8ef9982-65dc-40b7-b701-fd1ac51deecd,Checkbox,,Delete Parent ID,funding_source__stocks,8295,false,funding_source__stocks,false,false,,,,,,555,Delete,false,false
6727762,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Defined Benefit Plan,,52559,10,funding_source__defined-benefit,66192a0e-7954-4dba-bfdc-683e4c671aff,Checkbox,,Delete Parent ID,funding_source__defined-benefit,8295,false,funding_source__defined-benefit,false,false,,,,,,556,Delete,false,false
6727761,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Defined Contribution Plan,,52559,9,funding_source__defined-contribution,b900d970-69c7-4a47-9f36-ab08bd805752,Checkbox,,Delete Parent ID,funding_source__defined-contribution,8295,false,funding_source__defined-contribution,false,false,,,,,,557,Delete,false,false
6727758,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Life Insurance,,52559,6,funding_source__life,2e8ad05f-f31b-45b4-acdf-4cfe8181de7c,Checkbox,,Delete Parent ID,funding_source__life,8295,false,funding_source__life,false,false,,,,,,558,Delete,false,false
6727759,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Mutual Funds,,52559,7,funding_source__mutual,c9dcb80c-de90-49f0-9d62-bc3044ff61ee,Checkbox,,Delete Parent ID,funding_source__mutual,8295,false,funding_source__mutual,false,false,,,,,,559,Delete,false,false
6727760,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Variable Annuity,,52559,8,funding_source__variable,01e839a5-3270-4635-be6b-6b6a7f3e8c72,Checkbox,,Delete Parent ID,funding_source__variable,8295,false,funding_source__variable,false,false,,,,,,560,Delete,false,false
6727763,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Are any of the plan(s) used to fund this annuity offered through your current employer?,,52559,11,funding_source--group,fbc53357-088a-485b-adbb-79b97a98deb6,RadioGroup,,Delete Parent ID,funding_source--group,8295,false,funding_source--group,false,true,,,,,,548,Delete,false,false
6727973,2025-05-14T20:05:05.017Z,2025-05-14T20:05:05.017Z,Replacement One,,52559,1,,eb0dc0ba-44c8-4ea0-878c-a3824e070b81,Group,,Delete Parent ID,replacement-1--custom,8296,false,,false,false,,,,,,637,Delete,false,false
6727976,2025-05-14T20:06:14.503Z,2025-05-14T20:06:14.503Z,Replacement Two,,52559,2,,12c8f6cc-fea9-4b53-b35f-659fe731edde,Group,,Delete Parent ID,replacement-2--custom,8296,false,,false,false,,,,,,638,Delete,false,false
6727975,2025-05-14T20:05:46.924Z,2025-05-14T20:05:46.924Z,Replacement Three,,52559,3,,198df939-620f-4246-b30d-e8b68c49d005,Group,,Delete Parent ID,replacement-3--custom,8296,false,,false,false,,,,,,639,Delete,false,false
6727895,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-1_death__yes,27f92ebd-a464-42e7-89d7-6b96d1923c67,RadioButton,6727774,Delete Parent ID,replacement-1_death__yes,8296,false,replacement-1_death__yes,false,false,,,,,,565,Delete,false,false
6727896,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-1_death__no,0f7b0602-a143-468a-ad50-97e1a2d16f15,RadioButton,6727774,Delete Parent ID,replacement-1_death__no,8296,false,replacement-1_death__no,false,false,,,,,,566,Delete,false,false
6727897,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-1_living__yes,8d3d7ea2-802b-4cd2-97b5-158ca3f4692f,RadioButton,6727775,Delete Parent ID,replacement-1_living__yes,8296,false,replacement-1_living__yes,false,false,,,,,,562,Delete,false,false
6727898,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-1_living__no,4bc548bc-8274-4276-86f7-caa7b39e1c25,RadioButton,6727775,Delete Parent ID,replacement-1_living__no,8296,false,replacement-1_living__no,false,false,,,,,,563,Delete,false,false
6727899,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-2_death__yes,c4887e6c-4c73-4d80-8c58-ccaee424d3e2,RadioButton,6727789,Delete Parent ID,replacement-2_death__yes,8296,false,replacement-2_death__yes,false,false,,,,,,571,Delete,false,false
6727900,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-2_death__no,c99f695f-007e-49cd-ad6e-426424869bc8,RadioButton,6727789,Delete Parent ID,replacement-2_death__no,8296,false,replacement-2_death__no,false,false,,,,,,572,Delete,false,false
6727901,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-2_living__yes,69c5f8e9-7e50-4262-b886-ef7ab0fe9ba1,RadioButton,6727791,Delete Parent ID,replacement-2_living__yes,8296,false,replacement-2_living__yes,false,false,,,,,,568,Delete,false,false
6727902,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-2_living__no,4f4114b2-e90d-4f6f-bc90-99079f99e1fe,RadioButton,6727791,Delete Parent ID,replacement-2_living__no,8296,false,replacement-2_living__no,false,false,,,,,,569,Delete,false,false
6727903,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-3_death__yes,7211c629-4190-4518-a5a6-8063d7e2f31a,RadioButton,6727804,Delete Parent ID,replacement-3_death__yes,8296,false,replacement-3_death__yes,false,false,,,,,,577,Delete,false,false
6727904,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-3_death__no,78987465-397d-4391-a9f6-1277a05f64c2,RadioButton,6727804,Delete Parent ID,replacement-3_death__no,8296,false,replacement-3_death__no,false,false,,,,,,578,Delete,false,false
6727905,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,replacement-3_living__yes,3c511cac-ecb5-4238-8099-09890fa601be,RadioButton,6727807,Delete Parent ID,replacement-3_living__yes,8296,false,replacement-3_living__yes,false,false,,,,,,574,Delete,false,false
6727906,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,replacement-3_living__no,61dffae2-487c-48d2-adb1-f17d743ab2ed,RadioButton,6727807,Delete Parent ID,replacement-3_living__no,8296,false,replacement-3_living__no,false,false,,,,,,575,Delete,false,false
6727765,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Carrier,,52559,1,replacement-1_carrier,5db9fca7-dbeb-46b9-ae0a-a73a81325d25,TextField,6727973,Delete Parent ID,replacement-1_carrier,8296,false,replacement-1_carrier,false,false,,,,,,353,Delete,false,false
6727768,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Fixed Interest Rate for Annuity,,52559,4,replacement-1_current-rate,18fc185a-af84-4343-8f99-3552a9113e1c,TextField,6727973,Delete Parent ID,replacement-1_current-rate,8296,false,replacement-1_current-rate,false,false,,,,,,354,Delete,false,false
6727767,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Replaced Contract Issue Date,,52559,3,replacement-1_date,8c5c160c-f7fd-4d4f-a868-6585eb7836f4,TextField,6727973,Delete Parent ID,replacement-1_date,8296,false,replacement-1_date,false,false,,,,,,355,Delete,false,false
6727777,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Amount,,52559,11,replacement-1_death__amount,1b1d37cb-5d38-4c97-a95e-48fa57d8c54e,TextField,6727973,Delete Parent ID,replacement-1_death__amount,8296,false,replacement-1_death__amount,false,false,,,,,,356,Delete,false,false
6727776,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Death Benefit Rider Fee,,52559,10,replacement-1_death__fee,53ab0aaf-a4fa-4bf6-a18a-a22f74659318,TextField,6727973,Delete Parent ID,replacement-1_death__fee,8296,false,replacement-1_death__fee,false,false,,,,,,357,Delete,false,false
6727774,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Guaranteed Death Benefit,,52559,9,replacement-1_death--group,9b4e6780-ae6e-4d4c-98fb-e58e1706d53e,RadioGroup,6727973,Delete Parent ID,replacement-1_death--group,8296,false,replacement-1_death--group,false,true,,,,,,564,Delete,false,false
6727804,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Guaranteed Death Benefit,,52559,10,replacement-3_death--group,94bb0821-da77-4bfd-bdb0-e813bb24ada9,RadioGroup,6727975,Delete Parent ID,replacement-3_death--group,8296,false,replacement-3_death--group,false,true,,,,,,576,Delete,false,false
6727807,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit,,52559,11,replacement-3_living--group,bef80d9e-5032-4046-845f-def2f458c871,RadioGroup,6727975,Delete Parent ID,replacement-3_living--group,8296,false,replacement-3_living--group,false,false,,,,,,573,Delete,false,false
6727799,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Minimum Guaranteed Fixed Interest Rate,,52559,5,replacement-3_minimum-rate,7f574509-8fe9-4845-95ba-caf257db4b72,TextField,6727975,Delete Parent ID,replacement-3_minimum-rate,8296,false,replacement-3_minimum-rate,false,false,,,,,,387,Delete,false,false
6727800,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Mortality and Expense Charge,,52559,6,replacement-3_mortality,56d8e3ad-af1d-4d25-8f23-b8ed8bbedc4e,TextField,6727975,Delete Parent ID,replacement-3_mortality,8296,false,replacement-3_mortality,false,false,,,,,,388,Delete,false,false
6727803,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Market Value Adjustment,,52559,9,replacement-3_mva,706710aa-52da-4c1b-b2bc-9a13f03796af,TextField,6727975,Delete Parent ID,replacement-3_mva,8296,false,replacement-3_mva,false,false,,,,,,391,Delete,false,false
6727802,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge,"<p class=""ql-align-justify"">e.g: all charges, fees, bonus recapture, etc.</p>",52559,8,replacement-3_surrender-charge,734cd701-3424-4fa7-b771-982676f2a84a,TextField,6727975,Delete Parent ID,replacement-3_surrender-charge,8296,false,replacement-3_surrender-charge,false,false,,,,,,390,Delete,false,false
6727801,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge Period Remaining,,52559,7,replacement-3_surrender-period,ee266631-11c4-47a2-80bd-8e476dcd0d42,TextField,6727975,Delete Parent ID,replacement-3_surrender-period,8296,false,replacement-3_surrender-period,false,false,,,,,,389,Delete,false,false
6727809,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Base Amount,,52559,2,replacement-3_living__amount,6e6a3a5c-6156-47d1-bcbe-9c744df1a95b,TextField,6727905,Delete Parent ID,replacement-3_living__amount,8296,false,replacement-3_living__amount,false,false,,,,,,384,Delete,false,false
6727808,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit Rider Fee,,52559,1,replacement-3_living__fee,14dba8e5-b9ee-488b-a2db-54766a665a84,TextField,6727905,Delete Parent ID,replacement-3_living__fee,8296,false,replacement-3_living__fee,false,false,,,,,,385,Delete,false,false
6727806,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Amount,,52559,2,replacement-3_death__amount,8f771732-f6bc-4e26-a651-3339ee8d6405,TextField,6727903,Delete Parent ID,replacement-3_death__amount,8296,false,replacement-3_death__amount,false,false,,,,,,382,Delete,false,false
6727805,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Death Benefit Rider Fee,,52559,1,replacement-3_death__fee,5248786f-aa47-4e26-8a35-f0ced49b3560,TextField,6727903,Delete Parent ID,replacement-3_death__fee,8296,false,replacement-3_death__fee,false,false,,,,,,383,Delete,false,false
6727795,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Carrier,,52559,1,replacement-3_carrier,fc542519-ce64-4b46-a00f-4e6a9622ec3f,TextField,6727975,Delete Parent ID,replacement-3_carrier,8296,false,replacement-3_carrier,false,false,,,,,,379,Delete,false,false
6727798,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Fixed Interest Rate for Annuity,,52559,4,replacement-3_current-rate,9cca547c-e29f-475b-9ba6-ab53ea422a73,TextField,6727975,Delete Parent ID,replacement-3_current-rate,8296,false,replacement-3_current-rate,false,false,,,,,,380,Delete,false,false
6727797,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Replaced Contract Issue Date,,52559,3,replacement-3_date,4a6110b2-be81-48f7-8c3c-47ce8c6085b2,TextField,6727975,Delete Parent ID,replacement-3_date,8296,false,replacement-3_date,false,false,,,,,,381,Delete,false,false
